,time,name,x,y,speed
240445,11599,1103954,13305.826247799998,13944.353363,15.28
240466,11599,610681,12836.69,13066.38,15.28
240473,11600,1103954,13303.07,13944.81,15.28
240494,11600,610681,12836.69,13066.38,15.28
240501,11601,1103954,13303.07,13944.81,15.28
240522,11601,610681,12823.00558,13065.018327700001,15.28
240529,11602,1103954,13303.07,13944.81,15.28
240550,11602,610681,12807.800668799999,13063.5053584,15.28
240557,11603,1103954,13303.07,13944.81,15.28
240578,11603,610681,12792.5957577,13061.9923892,15.28
240585,11604,1103954,13303.07,13944.81,15.28
240606,11604,610681,12777.3908465,13060.4794199,15.28
240613,11605,1103954,13292.462664499999,13946.184354100002,15.28
240634,11605,610681,12765.94,13059.34,15.28
240641,11606,1103954,13277.3093281,13948.147717200001,15.28
240662,11606,610681,12765.94,13059.34,15.28
240669,11607,1103954,13262.155991700001,13950.111080200002,15.28
240690,11607,610681,12765.94,13059.34,15.28
240697,11608,1103954,13247.0026552,13952.0744433,15.28
240718,11608,610681,12765.94,13059.34,15.28
240725,11609,1103954,13231.8493188,13954.037806400002,15.28
240746,11609,610681,12765.94,13059.34,15.28
240753,11610,1103954,13216.6959824,13956.0011694,15.28
240774,11610,610681,12764.672085,13058.487254200001,15.28
240781,11611,1103954,13206.44,13957.33,15.28
240802,11611,610681,12751.9929347,13049.9597958,15.28
240809,11612,1103954,13206.44,13957.33,15.28
240830,11612,610681,12739.3137844,13041.4323374,15.28
240837,11613,1103954,13206.44,13957.33,15.28
240858,11613,610681,12726.6346341,13032.904879000002,15.28
240865,11614,1103954,13206.44,13957.33,15.28
240886,11614,610681,12713.9554838,13024.3774206,15.28
240893,11615,1103954,13206.44,13957.33,15.28
240914,11615,610681,12701.2763335,13015.849962200002,15.28
240921,11616,1103954,13203.4305171,13957.861176800001,15.28
240941,11616,610681,12688.5971832,13007.322503799998,15.28
240948,11617,1103954,13188.3831028,13960.517061000002,15.28
240968,11617,610681,12690.2231626,13013.2111332,15.28
240975,11618,1103954,13173.335688500001,13963.172945299997,15.28
240995,11618,610681,12697.9451003,13026.3963551,15.28
241002,11619,1103954,13167.8,13964.15,15.28
241022,11619,610681,12705.667038,13039.581576999999,15.28
241029,11620,1103954,13167.8,13964.15,15.28
241049,11620,610681,12713.388975700002,13052.7667989,15.28
241056,11621,1103954,13167.8,13964.15,15.28
241076,11621,610681,12714.65,13054.92,15.28
241083,11622,1103954,13167.8,13964.15,15.28
241103,11622,610681,12714.65,13054.92,15.28
241110,11623,1103954,13167.8,13964.15,15.28
241130,11623,610681,12714.65,13054.92,15.28
241137,11624,1103954,13160.1933183,13964.862736899999,15.28
241157,11624,610681,12714.65,13054.92,15.28
241164,11625,1103954,13144.979954999999,13966.288210699999,15.28
241184,11625,610681,12714.65,13054.92,15.28
241191,11626,1103954,13129.766591700001,13967.7136845,15.28
241211,11626,610681,12721.7894106,13062.884498200001,15.28
241218,11627,1103954,13114.5532284,13969.1391583,15.28
241238,11627,610681,12731.9885687,13074.2623528,15.28
241245,11628,1103954,13100.67,13970.44,15.28
241265,11628,610681,12742.1877267,13085.640207299999,15.28
241272,11629,1103954,13100.67,13970.44,15.28
241292,11629,610681,12750.3,13094.69,15.28
241299,11630,1103954,13100.67,13970.44,15.28
241319,11630,610681,12750.3,13094.69,15.28
241326,11631,1103954,13100.67,13970.44,15.28
241346,11631,610681,12750.3,13094.69,15.28
241353,11632,1103954,13100.67,13970.44,15.28
241373,11632,610681,12750.3,13094.69,15.28
241380,11633,1103954,13100.67,13970.44,15.28
241400,11633,610681,12750.3,13094.69,15.28
241406,11634,1103954,13086.9205588,13970.7052715,15.28
241426,11634,610681,12751.1009344,13095.991264,15.28
241432,11635,1103954,13071.6434018,13971.0000176,15.28
241452,11635,610681,12759.1102786,13109.0039042,15.28
241458,11636,1103954,13056.3662449,13971.294763799999,15.28
241478,11636,610681,12767.119622799999,13122.0165444,15.28
241484,11637,1103954,13051.43,13971.39,15.28
241504,11637,610681,12775.128967,13135.0291846,15.28
241510,11638,1103954,13051.43,13971.39,15.28
241530,11638,610681,12783.1383112,13148.041824799999,15.28
241536,11639,1103954,13051.43,13971.39,15.28
241556,11639,610681,12791.147655399998,13161.054465000001,15.28
241562,11640,1103954,13051.43,13971.39,15.28
241582,11640,610681,12799.1569996,13174.0671052,15.28
241588,11641,1103954,13051.43,13971.39,15.28
241608,11641,610681,12807.1663438,13187.0797454,15.28
241614,11642,1103954,13043.7912344,13971.2526704,15.28
241634,11642,610681,12815.175688,13200.0923855,15.28
241640,11643,1103954,13028.5137031,13970.978011200003,15.28
241660,11643,610681,12823.185032200001,13213.1050257,15.28
241666,11644,1103954,13013.2361718,13970.703352,15.28
241686,11644,610681,12831.1943764,13226.1176659,15.28
241692,11645,1103954,12997.9586406,13970.428692899999,15.28
241711,11645,610681,12839.2037205,13239.1303061,15.28
241717,11646,1103954,12982.6811093,13970.1540337,15.28
241736,11646,610681,12840.81,13241.74,15.28
241742,11647,1103954,12967.4035781,13969.8793745,15.28
241761,11647,610681,12840.81,13241.74,15.28
241767,11648,1103954,12952.42,13969.61,15.28
241786,11648,610681,12840.81,13241.74,15.28
241792,11649,1103954,12952.42,13969.61,15.28
241811,11649,610681,12840.81,13241.74,15.28
241817,11650,1103954,12952.42,13969.61,15.28
241836,11650,610681,12840.81,13241.74,15.28
241842,11651,1103954,12952.42,13969.61,15.28
241861,11651,610681,12832.2526139,13245.0298886,15.28
241867,11652,1103954,12952.42,13969.61,15.28
241886,11652,610681,12817.9903037,13250.5130362,15.28
241892,11653,1103954,12952.42,13969.61,15.28
241898,11653,1344859,12506.2528249,13209.0001283,15.28
241911,11653,610681,12817.53,13250.69,15.28
241917,11654,1103954,12938.715279799999,13970.7493627,15.28
241923,11654,1344859,12517.831649,13218.970546200002,15.28
241936,11654,610681,12817.53,13250.69,15.28
241942,11655,1103954,12923.487812899999,13972.0153212,15.28
241948,11655,1344859,12529.410473,13228.940964,15.28
241961,11655,610681,12817.53,13250.69,15.28
241967,11656,1103954,12910.08,13973.13,15.28
241973,11656,1344859,12540.9892971,13238.9113819,15.28
241986,11656,610681,12817.53,13250.69,15.28
241992,11657,1103954,12910.08,13973.13,15.28
241998,11657,1344859,12552.568121100001,13248.8817998,15.28
242011,11657,610681,12817.53,13250.69,15.28
242017,11658,1103954,12910.08,13973.13,15.28
242023,11658,1344859,12564.1469452,13258.8522177,15.28
242036,11658,610681,12808.3208748,13258.728544,15.28
242042,11659,1103954,12910.08,13973.13,15.28
242048,11659,1344859,12575.7257692,13268.822635600001,15.28
242061,11659,610681,12796.8094684,13268.776723899999,15.28
242067,11660,1103954,12910.08,13973.13,15.28
242073,11660,1344859,12587.3045933,13278.793053399999,15.28
242086,11660,610681,12785.2980619,13278.824903899998,15.28
242092,11661,1103954,12910.08,13973.13,15.28
242098,11661,1344859,12598.8834174,13288.7634713,15.28
242111,11661,610681,12773.7866554,13288.8730838,15.28
242117,11662,1103954,12895.0895012,13970.1697051,15.28
242123,11662,1344859,12610.462241399999,13298.7338892,15.28
242136,11662,610681,12762.275249,13298.921263799999,15.28
242142,11663,1103954,12880.099002500001,13967.2094101,15.28
242148,11663,1344859,12622.0410655,13308.7043071,15.28
242161,11663,610681,12750.7638425,13308.9694437,15.28
242167,11664,1103954,12865.1085037,13964.2491152,15.28
242173,11664,1344859,12624.8,13311.08,15.28
242186,11664,610681,12739.252436,13319.0176237,15.28
242192,11665,1103954,12850.118005,13961.288820200003,15.28
242198,11665,1344859,12624.8,13311.08,15.28
242211,11665,610681,12728.71,13328.22,15.28
242217,11666,1103954,12835.1275062,13958.3285253,15.28
242223,11666,1344859,12624.8,13311.08,15.28
242236,11666,610681,12728.71,13328.22,15.28
242242,11667,1103954,12820.1370075,13955.3682303,15.28
242248,11667,1344859,12624.8,13311.08,15.28
242261,11667,610681,12728.71,13328.22,15.28
242267,11668,1103954,12805.146508700002,13952.4079354,15.28
242273,11668,1344859,12624.8,13311.08,15.28
242285,11668,610681,12728.71,13328.22,15.28
242291,11669,1103954,12790.1560099,13949.4476405,15.28
242297,11669,1344859,12631.4367219,13317.4050412,15.28
242309,11669,610681,12728.71,13328.22,15.28
242315,11670,1103954,12775.1655112,13946.487345500002,15.28
242321,11670,1344859,12642.4979251,13327.9467765,15.28
242333,11670,610681,12728.71,13328.22,15.28
242339,11671,1103954,12760.1750124,13943.527050600002,15.28
242345,11671,1344859,12653.5591283,13338.488511799998,15.28
242357,11671,610681,12718.2602593,13337.159822299998,15.28
242363,11672,1103954,12745.184513700002,13940.566755599999,15.28
242369,11672,1344859,12664.6203315,13349.0302471,15.28
242381,11672,610681,12717.36,13337.93,15.28
242387,11673,1103954,12730.194014899998,13937.606460699999,15.28
242393,11673,1344859,12672.71,13356.74,15.28
242405,11673,610681,12717.36,13337.93,15.28
242411,11674,1103954,12725.3,13936.64,15.28
242417,11674,1344859,12672.71,13356.74,15.28
242429,11674,610681,12717.36,13337.93,15.28
242435,11675,1103954,12725.3,13936.64,15.28
242441,11675,1344859,12672.71,13356.74,15.28
242453,11675,610681,12717.36,13337.93,15.28
242459,11676,1103954,12725.3,13936.64,15.28
242465,11676,1344859,12672.71,13356.74,15.28
242477,11676,610681,12717.36,13337.93,15.28
242483,11677,1103954,12725.3,13936.64,15.28
242489,11677,1344859,12672.71,13356.74,15.28
242501,11677,610681,12709.427088200002,13347.2302734,15.28
242507,11678,1103954,12725.3,13936.64,15.28
242513,11678,1344859,12673.8317302,13357.777547799999,15.28
242525,11678,610681,12699.5109485,13358.8556152,15.28
242531,11679,1103954,12717.699530299999,13935.8638166,15.28
242537,11679,1344859,12685.049031899998,13368.153025700001,15.28
242549,11679,610681,12689.594808700002,13370.480957,15.28
242555,11680,1103954,12702.498591,13934.3114498,15.28
242561,11680,1344859,12688.7,13371.53,15.28
242573,11680,610681,12688.7,13371.53,15.28
242579,11681,1103954,12688.09,13932.84,15.28
242585,11681,1344859,12688.7,13371.53,15.28
242597,11681,610681,12688.7,13371.53,15.28
242603,11682,1103954,12688.09,13932.84,15.28
242609,11682,1344859,12688.7,13371.53,15.28
242621,11682,610681,12688.7,13371.53,15.28
242627,11683,1103954,12688.09,13932.84,15.28
242633,11683,1344859,12688.7,13371.53,15.28
242645,11683,610681,12688.7,13371.53,15.28
242651,11684,1103954,12688.09,13932.84,15.28
242657,11684,1344859,12688.7,13371.53,15.28
242669,11684,610681,12688.7,13371.53,15.28
242675,11685,1103954,12688.09,13932.84,15.28
242681,11685,1344859,12696.6329118,13362.2297266,15.28
242693,11685,610681,12679.726158700001,13363.2296177,15.28
242699,11686,1103954,12688.09,13932.84,15.28
242705,11686,1344859,12706.5490515,13350.604384799999,15.28
242717,11686,610681,12672.71,13356.74,15.28
242723,11687,1103954,12689.2082301,13919.1335393,15.28
242729,11687,1344859,12716.465191299998,13338.979043000001,15.28
242741,11687,610681,12672.71,13356.74,15.28
242747,11688,1103954,12690.4507079,13903.904138499998,15.28
242753,11688,1344859,12717.36,13337.93,15.28
242765,11688,610681,12672.71,13356.74,15.28
242771,11689,1103954,12691.693185799999,13888.6747378,15.28
242777,11689,1344859,12717.36,13337.93,15.28
242789,11689,610681,12672.71,13356.74,15.28
242795,11690,1103954,12692.935663600001,13873.445337000001,15.28
242801,11690,1344859,12717.36,13337.93,15.28
242813,11690,610681,12672.71,13356.74,15.28
242819,11691,1103954,12694.1781414,13858.215936200002,15.28
242825,11691,1344859,12717.36,13337.93,15.28
242837,11691,610681,12670.4977594,13354.6316529,15.28
242843,11692,1103954,12694.27,13857.09,15.28
242849,11692,1344859,12717.36,13337.93,15.28
242861,11692,610681,12659.4365562,13344.0899176,15.28
242867,11693,1103954,12694.27,13857.09,15.28
242873,11693,1344859,12726.6486584,13329.9834913,15.28
242885,11693,610681,12648.375353,13333.5481824,15.28
242891,11694,1103954,12694.27,13857.09,15.28
242897,11694,1344859,12728.71,13328.22,15.28
242909,11694,610681,12637.3141498,13323.0064471,15.28
242915,11695,1103954,12694.27,13857.09,15.28
242921,11695,1344859,12728.71,13328.22,15.28
242933,11695,610681,12626.252946600001,13312.4647118,15.28
242939,11696,1103954,12694.27,13857.09,15.28
242945,11696,1344859,12728.71,13328.22,15.28
242957,11696,610681,12624.8,13311.08,15.28
242963,11697,1103954,12697.516706299999,13845.3050488,15.28
242969,11697,1344859,12728.71,13328.22,15.28
242981,11697,610681,12624.8,13311.08,15.28
242987,11698,1103954,12701.5750892,13830.573859900001,15.28
242993,11698,1344859,12728.71,13328.22,15.28
243005,11698,610681,12624.8,13311.08,15.28
243011,11699,1103954,12705.633472,13815.842671,15.28
243017,11699,1344859,12736.7679845,13321.186274,15.28
243029,11699,610681,12624.8,13311.08,15.28
243035,11700,1103954,12709.6918549,13801.111481999998,15.28
243041,11700,1344859,12748.279391,13311.1380941,15.28
243053,11700,610681,12624.8,13311.08,15.28
