,time,name,x,y,speed
2496367,25241,1112468,13429.335706099999,13382.5006467,12.5
2496379,25241,1113014,14331.5994824,13192.111105299999,12.5
2496395,25241,1113895,12554.552523100001,12811.885763600001,12.5
2496399,25241,1114009,14332.2793262,13228.3547297,12.5
2496400,25241,1114053,13238.2434521,13313.7685918,12.5
2496405,25241,1114465,13521.19,12669.65,12.5
2496436,25241,1116457,13670.65941,13798.083547299999,12.5
2496464,25241,111787,12691.7289376,13888.236516699999,12.5
2496465,25241,1117883,14332.7950699,13255.849893100001,12.5
2496473,25241,1118530,14465.88661,13999.7224717,12.5
2496478,25241,1118967,13709.82,13889.17,12.5
2496529,25241,1121996,13456.69,13905.57,12.5
2496540,25241,1122635,12527.878109899999,12755.705311599999,12.5
2496541,25241,1122687,12692.2573423,13881.759712600002,12.5
2496564,25241,1124050,12816.675099200002,13408.7821706,12.5
2496573,25241,1124975,13143.05,13116.32,12.5
2496578,25241,1125228,14331.45,13465.62,12.5
2496585,25241,1125665,14132.75,12008.87,12.5
2496595,25241,112629,12832.2018346,13227.7544655,12.5
2496598,25241,1126344,13499.4,13396.05,12.5
2496601,25241,1126379,13388.77,13925.88,12.5
2496614,25241,1127324,13606.64,13360.4,12.5
2496618,25241,1127530,12830.5908815,13365.6224022,12.5
2496622,25241,1127818,12796.85,13458.04,12.5
2496630,25241,1128351,13635.81,12699.77,12.5
2496658,25241,112946,12531.091494499999,12763.843902399998,12.5
2496664,25241,1129887,12947.3470833,13987.987316799998,12.5
2496671,25241,1130183,12725.3,13936.64,12.5
2496672,25241,1130216,12583.675219399998,12040.5239597,12.5
2496677,25241,1130408,13775.5923713,13262.5343345,12.5
2496678,25241,1130477,13818.8749961,13234.106968799999,12.5
2496684,25241,1130695,12864.73,13259.74,12.5
2496688,25241,1130867,14251.1533985,13966.783837,12.5
2496699,25241,1131266,13766.47,13250.01,12.5
2496706,25241,1131494,13010.307241,13080.275149,12.5
2496743,25241,1133764,13192.476998799999,13208.267730399999,12.5
2496748,25241,1133991,13897.82,13210.15,12.5
2496763,25241,113475,13606.64,13360.4,12.5
2496769,25241,1134952,12674.935313700002,13358.798310799999,12.5
2496777,25241,1135294,14349.3668373,13549.0536807,12.5
2496782,25241,1135423,13567.16,12517.69,12.5
2496783,25241,1135477,13711.216750200001,13595.492158899999,12.5
2496790,25241,1135667,13596.39,13893.5,12.5
2496829,25241,1137301,12694.1683575,13858.3358607,12.5
2496835,25241,1137400,12796.85,13458.04,12.5
2496837,25241,1137549,13650.353738400001,13331.3249406,12.5
2496846,25241,1137959,13100.67,13970.44,12.5
2496856,25241,1138680,13095.5950285,13988.782421599999,12.5
2496871,25241,1139600,12952.42,13969.61,12.5
2496882,25241,114020,13396.97,13957.36,12.5
2496928,25241,1142583,14007.3700853,12332.1459388,12.5
2496940,25241,1143038,13184.01,13345.73,12.5
2496944,25241,1143217,12980.5398315,13291.9625266,12.5
2496956,25241,1143714,13895.85,13875.94,12.5
2496960,25241,1144157,12711.8979562,13793.103737099998,12.5
2496993,25241,114560,12593.03,13461.83,12.5
2497003,25241,1146323,14381.074163,13322.206537799999,12.5
2497005,25241,1146642,12688.882947799999,13923.1206154,12.5
2497014,25241,1147184,14408.7834589,12405.299352299999,12.5
2497020,25241,1147700,12896.228551,13284.3944375,12.5
2497025,25241,1148019,12959.92,13295.69,12.5
2497029,25241,114809,13951.93,13881.02,12.5
2497041,25241,114870,13100.67,13970.44,12.5
2497054,25241,1149490,13043.581234899999,13989.7339024,12.5
2497057,25241,1149559,12978.6657589,13970.081845800001,12.5
2497059,25241,1149583,13927.7379808,13217.6122338,12.5
2497070,25241,1150025,12982.8726932,13276.9685222,12.5
2497088,25241,1151518,12922.575203100001,13191.951611499999,12.5
2497103,25241,1152156,12544.315818100002,13938.2481632,12.5
2497115,25241,1152713,13766.47,13250.01,12.5
2497124,25241,1153187,13499.4,13396.05,12.5
2497136,25241,115373,13945.6461134,13880.450774899999,12.5
2497149,25241,1154572,13725.054852000001,13532.893857299998,12.5
2497169,25241,1155688,14216.1935347,13305.487958,12.5
2497171,25241,1155742,12910.08,13973.13,12.5
2497174,25241,1155885,13415.371171100001,13934.525371000002,12.5
2497205,25241,1157298,13751.241060600001,13450.945132299998,12.5
2497214,25241,1157701,14333.0998275,13272.097035100001,12.5
2497222,25241,1158060,14173.945027599999,13279.021944600001,12.5
2497237,25241,1159157,13766.47,13250.01,12.5
2497249,25241,1159868,13914.5310185,12393.444145799998,12.5
2497254,25241,1160159,12507.646063600001,12726.4457232,12.5
2497270,25241,1161115,13824.0045426,13006.244657,12.5
2497280,25241,1161604,12754.138449600001,13632.7712634,12.5
2497281,25241,1161649,12847.6416496,13076.6299449,12.5
2497302,25241,1162664,12976.53,13292.29,12.5
2497303,25241,1162683,14481.928263400001,12813.4464567,12.5
2497308,25241,1162931,13090.2747131,13308.167697799998,12.5
2497328,25241,1164076,13234.842045799998,12888.141872600001,12.5
2497333,25241,1164393,13268.891341,13348.5707297,12.5
2497359,25241,1166416,12529.4865683,12079.1011489,12.5
2497413,25241,1168967,14388.983308399998,13858.7194657,12.5
2497456,25241,1171163,13732.07,13501.16,12.5
2497473,25241,1171717,13653.201936200001,12574.5982799,12.5
2497502,25241,1173267,12696.5940085,13848.654273299999,12.5
2497512,25241,1173714,13251.77,13344.95,12.5
2497521,25241,1174052,12963.593822399998,13294.9379834,12.5
2497526,25241,1174381,13666.9797266,13819.012532700002,12.5
2497550,25241,1175557,13588.48,13893.58,12.5
2497559,25241,1176093,14224.1917997,13300.985131399999,12.5
2497580,25241,1177239,14110.91,13364.76,12.5
2497587,25241,1177722,13868.141596000001,13219.156328000001,12.5
2497604,25241,1178421,12926.665191299999,13143.7428864,12.5
2497616,25241,1178927,13146.11,13335.76,12.5
2497620,25241,117909,13712.373623,13590.258907,12.5
2497633,25241,1179579,12808.9207172,13429.2153528,12.5
2497650,25241,1180361,12789.4296788,13488.396240399998,12.5
2497667,25241,1180845,13616.043771999999,13912.7190004,12.5
2497669,25241,1180884,12648.326773899998,13333.501884700001,12.5
2497702,25241,1183124,14043.224546200001,12328.814158,12.5
2497713,25241,118384,14440.9695102,13997.6882294,12.5
2497730,25241,1184481,12942.4345435,13296.403311,12.5
2497731,25241,1184504,12694.27,13857.09,12.5
2497744,25241,1185306,13806.913631799998,13237.7368126,12.5
2497755,25241,1185778,13656.953188100002,13876.0406132,12.5
2497775,25241,1186515,13447.68,13386.38,12.5
2497829,25241,1189236,13184.01,13345.73,12.5
2497831,25241,1189314,12684.154863700001,13375.8200158,12.5
2497850,25241,1190452,12625.0763846,12920.0670966,12.5
2497871,25241,1191578,14332.73,13422.62,12.5
2497911,25241,1194236,12608.5480984,13297.0856384,12.5
2497926,25241,1195104,14105.6074229,12199.2428127,12.5
2497946,25241,1196017,12864.73,13259.74,12.5
2497955,25241,1196634,14046.596555099999,13247.2583011,12.5
2497973,25241,1197279,13436.392508500001,13369.518106399999,12.5
2498004,25241,1198992,14110.91,13364.76,12.5
2498026,25241,1200135,13424.354727700002,13915.2391605,12.5
2498038,25241,120063,13841.11,13028.27,12.5
2498069,25241,1202669,13379.24,12040.33,12.5
2498125,25241,120536,14368.0151292,13657.330034600001,12.5
2498129,25241,120554,12674.935313700002,13358.798310799999,12.5
2498139,25241,1206260,13846.3861338,13225.758328200001,12.5
2498151,25241,1206811,13805.03,13302.95,12.5
2498162,25241,1207251,14443.683139200002,13943.754422,12.5
2498206,25241,1209488,13040.0684641,13287.100965000001,12.5
2498214,25241,1209869,13099.8302546,12980.466535299998,12.5
2498215,25241,1209900,12688.09,13932.84,12.5
2498220,25241,121020,13091.1397367,12985.7429811,12.5
2498223,25241,1210375,14128.9804727,12070.1919607,12.5
2498225,25241,1210509,13567.16,12517.69,12.5
2498226,25241,1210513,13708.2,13292.85,12.5
2498234,25241,1210991,14460.3748446,12859.9439043,12.5
2498251,25241,1211985,13456.69,13905.57,12.5
2498252,25241,1212003,13765.9537349,13412.408140799998,12.5
2498270,25241,1212793,12959.92,13295.69,12.5
2498277,25241,1213195,13238.2434521,13313.7685918,12.5
2498290,25241,1213889,12966.1677785,13969.857157299999,12.5
2498306,25241,1214636,13716.343204499999,13572.3020324,12.5
2498308,25241,1214742,13366.9651069,13369.3108457,12.5
2498317,25241,1215185,13791.12,13346.49,12.5
2498322,25241,1215324,12985.381039299999,13078.8683984,12.5
2498348,25241,1216447,13184.01,13345.73,12.5
2498383,25241,1218547,13524.893511899998,12410.4007815,12.5
2498385,25241,1218721,13206.44,13957.33,12.5
2498396,25241,1219581,14388.1268971,13936.2147337,12.5
2498399,25241,1219723,13101.481049799999,13313.705569,12.5
2498435,25241,1221123,12743.75,13675.27,12.5
2498439,25241,1221362,12688.7,13371.53,12.5
2498444,25241,1221518,14153.326703499999,13273.879259399999,12.5
2498450,25241,122168,13120.582779299999,13968.574196599999,12.5
2498460,25241,1222152,14268.1698038,13970.8694155,12.5
2498464,25241,1222439,14374.9352102,13321.033610200002,12.5
2498481,25241,1223316,12921.2022036,13297.2694744,12.5
2498504,25241,1224313,13712.6434364,13589.0383741,12.5
2498511,25241,1224511,13461.6431227,13904.8869366,12.5
2498519,25241,1224897,14331.098200499999,13165.3869221,12.5
2498523,25241,1225099,12699.2817911,13933.982940200001,12.5
2498525,25241,1225194,14146.483652200002,13254.7153145,12.5
2498539,25241,1225746,14158.6746576,12326.210580600002,12.5
2498556,25241,1226491,13507.201755899998,12363.6353908,12.5
2498566,25241,1227094,13178.878757299999,13962.194587900001,12.5
2498571,25241,122737,14323.110510600001,12369.8644911,12.5
2498577,25241,1227503,12744.7189914,13314.245927700002,12.5
2498579,25241,1227598,12741.167720399999,13684.9308401,12.5
2498615,25241,122967,12689.309709899999,13917.889672,12.5
2498634,25241,1230845,13721.587090600002,12869.3730819,12.5
2498648,25241,1231772,12942.4345435,13296.403311,12.5
2498660,25241,1232622,14076.1078615,13254.6191009,12.5
2498693,25241,1234361,14126.0530678,13923.126340399998,12.5
2498705,25241,1235016,14363.0482057,13623.9475216,12.5
2498723,25241,1235730,12938.7472004,13163.818959799999,12.5
2498752,25241,1237386,13841.11,13028.27,12.5
2498757,25241,1237565,13341.0455636,13363.8295192,12.5
2498768,25241,1238231,13105.767187899999,13315.8236636,12.5
2498772,25241,1238487,12850.3843321,13961.341413999999,12.5
2498789,25241,123955,13561.1675472,13895.917833200001,12.5
2498800,25241,1239983,13839.6004205,13876.1575005,12.5
2498801,25241,1240047,12590.0496231,12866.3371721,12.5
2498814,25241,1241123,14138.01,12012.14,12.5
2498817,25241,1241398,13094.757247799998,13310.382846299999,12.5
2498850,25241,1243174,13839.71,13192.14,12.5
2498871,25241,1243942,12796.85,13458.04,12.5
2498901,25241,1245533,12527.878109899999,12755.705311599999,12.5
2498916,25241,1246517,12636.6812058,12937.8685186,12.5
2498946,25241,1247826,13588.48,13893.58,12.5
2498965,25241,1248774,12717.36,13337.93,12.5
2498972,25241,124917,13051.43,13971.39,12.5
2498989,25241,1249702,13249.187603899998,13338.9970587,12.5
2498996,25241,1250074,13184.01,13345.73,12.5
2499007,25241,1250383,13783.7164581,13407.601751,12.5
2499011,25241,1250575,14354.77,13568.31,12.5
2499019,25241,1250945,13311.9322252,13357.6727859,12.5
2499036,25241,1251744,14331.200953200001,13170.8648427,12.5
2499043,25241,1252125,13084.4230235,13970.753457100001,12.5
2499044,25241,125225,13345.02,13937.86,12.5
2499059,25241,125301,12689.1064249,13920.3813933,12.5
2499073,25241,1253830,13227.6620539,13335.565264,12.5
2499075,25241,1253930,13046.57,13286.57,12.5
2499110,25241,1255385,13756.541273299998,13257.309582200001,12.5
2499118,25241,1255961,12820.2340702,13397.7440298,12.5
2499124,25241,125636,13024.115511599999,13040.703394700002,12.5
2499142,25241,1257086,13499.4,13396.05,12.5
2499152,25241,1257646,13180.109730299999,13961.9773199,12.5
2499206,25241,1260749,13166.596391399999,13987.641094,12.5
2499223,25241,1261563,12961.4445408,13969.772243000001,12.5
2499248,25241,1262384,14348.666255700002,13546.5568792,12.5
2499252,25241,1262494,13708.2,13292.85,12.5
2499299,25241,1264963,14212.0877681,12324.106321899999,12.5
2499305,25241,126528,13216.3551483,13263.3116581,12.5
2499312,25241,1265603,14304.633529299997,13979.6242266,12.5
2499317,25241,1266034,12746.718128499999,13663.127503799999,12.5
2499332,25241,1266856,14178.683394999998,13386.5257889,12.5
2499340,25241,1267157,14339.2778961,13130.298389,12.5
2499348,25241,1267724,13508.8588214,13900.3952442,12.5
2499350,25241,1267796,12959.92,13295.69,12.5
2499353,25241,1268078,14333.615574899999,13295.7826656,12.5
2499374,25241,1268632,12790.2948,13949.475048500002,12.5
2499380,25241,1269079,12523.09,13527.69,12.5
2499394,25241,1269522,13396.97,13957.36,12.5
2499403,25241,1270037,12944.74,13987.94,12.5
2499451,25241,1272593,13300.9256489,13355.345174,12.5
2499464,25241,1273172,14375.152079700001,13705.2972213,12.5
2499485,25241,1274559,13537.96,12444.94,12.5
2499502,25241,1275780,12752.0312601,13641.391692299998,12.5
2499582,25241,1280320,14361.429514200003,13318.453169499999,12.5
2499583,25241,1280325,13464.9961646,13389.617573700001,12.5
2499600,25241,1281438,12776.6667264,13540.608974,12.5
2499602,25241,1281609,13574.0693373,13380.986453200001,12.5
2499616,25241,1282470,13085.595781799999,13305.8554954,12.5
2499630,25241,128311,12765.94,13059.34,12.5
2499660,25241,1284775,13219.272153,13345.324089700001,12.5
2499756,25241,1289599,14339.2778961,13130.298389,12.5
2499766,25241,1289925,14492.514233700002,12780.8297972,12.5
2499781,25241,1291003,13110.6263896,13969.507098299999,12.5
2499817,25241,1292544,14362.8642456,13622.7111322,12.5
2499828,25241,1292987,12913.1,13297.6,12.5
2499864,25241,1294925,13345.02,13937.86,12.5
2499883,25241,129577,13722.596191799998,13255.9699484,12.5
2499892,25241,1296125,12719.8659854,13764.181245700001,12.5
2499901,25241,1296711,13588.48,13893.58,12.5
2499902,25241,1296730,13850.6840855,12434.866286700002,12.5
2499928,25241,1297871,14360.543215600002,13036.7156481,12.5
2499931,25241,1298059,14360.4352695,13606.3860718,12.5
2499943,25241,1298381,13947.379973500001,12392.3658526,12.5
2499966,25241,129935,13764.616219100002,13415.9115037,12.5
2499974,25241,1299703,14028.4039162,13242.7206377,12.5
2499993,25241,1300879,13456.69,13905.57,12.5
2500005,25241,1301315,14347.777582499999,13931.250279700002,12.5
2500007,25241,1301342,13805.03,13302.95,12.5
2500008,25241,1301417,13189.44,12926.06,12.5
2500017,25241,1302060,12824.837097399999,13383.467750799999,12.5
2500051,25241,1303657,12913.1,13297.6,12.5
2500055,25241,1303737,13741.6129614,12511.2732997,12.5
2500060,25241,1303941,12776.0949636,13286.8581871,12.5
2500096,25241,1305868,12765.94,13059.34,12.5
2500102,25241,1306106,13376.5111985,13371.3296021,12.5
2500103,25241,1306118,12555.9626817,12060.252662899999,12.5
2500112,25241,130694,14076.03,12293.54,12.5
2500121,25241,1307463,14195.4332137,13170.7561171,12.5
2500135,25241,1308055,14365.232337000001,12384.2409273,12.5
2500138,25241,1308110,12817.131897,13203.270603899999,12.5
2500140,25241,130825,12827.138611,13376.329611399999,12.5
2500141,25241,130829,14086.2880711,12286.397033,12.5
2500187,25241,1310694,12983.5911144,13988.6451218,12.5
2500191,25241,1310836,13805.03,13302.95,12.5
2500195,25241,1310928,13869.399318000002,12461.4790082,12.5
2500207,25241,1311541,12923.7827271,13971.990803,12.5
2500234,25241,1313587,14332.73,13422.62,12.5
2500253,25241,1314619,13129.605057100001,12962.3887711,12.5
2500254,25241,1314685,13345.02,13937.86,12.5
2500257,25241,1314997,12846.7516693,13246.2111558,12.5
2500282,25241,1315751,12688.882947799999,13923.1206154,12.5
2500308,25241,1316914,12710.859781899999,13048.448196,12.5
2500354,25241,1319152,12944.74,13987.94,12.5
2500383,25241,1320360,14103.228704700003,12296.328070799998,12.5
2500390,25241,132090,14204.211805899999,13312.233376799999,12.5
2500396,25241,1321281,12852.4552607,13297.810077200002,12.5
2500402,25241,1321747,14012.9503716,13886.318749700002,12.5
2500406,25241,1321880,13791.12,13346.49,12.5
2500410,25241,1322074,13100.67,13970.44,12.5
2500411,25241,1322090,13234.0066876,13345.154477299999,12.5
2500428,25241,1322712,12703.3016456,13354.411532,12.5
2500449,25241,1324055,12691.952414799998,13885.497294600002,12.5
2500455,25241,1324285,13709.82,13889.17,12.5
2500502,25241,1326290,13841.11,13028.27,12.5
2500537,25241,1328425,14132.75,12008.87,12.5
2500551,25241,1329468,13100.67,13970.44,12.5
2500570,25241,1330511,13174.03,13994.33,12.5
2500575,25241,1331007,14237.101254899999,13400.2135074,12.5
2500588,25241,1331591,14270.5730135,13301.0938412,12.5
2500605,25241,1332273,14375.52,13707.77,12.5
2500607,25241,1332282,12725.3,13936.64,12.5
2500608,25241,133234,13539.3568379,12448.420135600001,12.5
2500610,25241,1332443,12790.913743100002,13482.3249924,12.5
2500658,25241,133537,12840.2599907,13069.7212508,12.5
2500681,25241,1336338,13720.1429465,13284.069567100001,12.5
2500687,25241,1336662,12723.85,13749.72,12.5
2500693,25241,1337142,14125.921566699999,13884.944934000001,12.5
2500708,25241,1337749,12769.4474113,13945.3581461,12.5
2500711,25241,1337926,12910.08,13973.13,12.5
2500714,25241,1338004,13753.61,13876.49,12.5
2500754,25241,1340235,13577.2467929,13379.658294600002,12.5
2500781,25241,1341597,13396.97,13957.36,12.5
2500788,25241,1341865,12906.794913299998,13972.481267399999,12.5
2500815,25241,134328,14481.752988100001,13341.442550299998,12.5
2500823,25241,1343675,12730.838601799998,13723.574200600002,12.5
2500826,25241,1343718,12725.3,13936.64,12.5
2500839,25241,1344149,13677.937618900001,12800.028796200002,12.5
2500840,25241,1344214,12920.5720876,13144.8875138,12.5
2500867,25241,134572,13471.92,13924.11,12.5
2500906,25241,1347776,13581.86,13377.73,12.5
2500917,25241,1348286,14188.467227399999,13267.0214884,12.5
2500919,25241,1348433,14331.5129613,13422.334839200003,12.5
2500926,25241,1348869,12976.53,13292.29,12.5
2500929,25241,134898,13567.16,12517.69,12.5
2500947,25241,1349696,14324.124148500001,13122.2013474,12.5
2500963,25241,1350680,13763.9697724,12495.260086299999,12.5
2500965,25241,1350757,13606.64,13360.4,12.5
2500993,25241,1352006,13364.3098736,13932.5778815,12.5
