,time,name,x,y,speed
3970,3883,247320,13870.6349437,12422.3870784,15.28
3979,3883,770049,13447.68,13386.38,15.28
3989,3884,1233879,12543.16,12794.41,15.28
3996,3884,1347252,12936.67,13988.92,15.28
4001,3884,1546703,13291.2986839,13946.3351669,15.28
4002,3884,1585853,14132.75,12008.87,15.28
4005,3884,247320,13869.08,12423.41,15.28
4014,3884,770049,13449.181973199999,13386.6608214,15.28
4024,3885,1233879,12543.16,12794.41,15.28
4031,3885,1347252,12936.67,13988.92,15.28
4036,3885,1546703,13304.577452,13944.5602553,15.28
4037,3885,1585853,14132.75,12008.87,15.28
4040,3885,247320,13869.08,12423.41,15.28
4049,3885,770049,13464.201704700003,13389.4690349,15.28
4059,3886,1233879,12546.497819600001,12799.5301078,15.28
4066,3886,1347252,12929.235999200002,13990.6821669,15.28
4071,3886,1546703,13319.6519721,13942.062808,15.28
4072,3886,1585853,14132.75,12008.87,15.28
4075,3886,247320,13869.08,12423.41,15.28
4084,3886,770049,13479.2214363,13392.2772484,15.28
4094,3887,1233879,12554.8423686,12812.3303774,15.28
4101,3887,1347252,12914.367997700001,13994.2065007,15.28
4106,3887,1546703,13334.726492200001,13939.565360600001,15.28
4107,3887,1585853,14132.75,12008.87,15.28
4110,3887,247320,13869.08,12423.41,15.28
4119,3887,770049,13494.2411678,13395.085462000001,15.28
4129,3888,1233879,12563.1869177,12825.1306469,15.28
4136,3888,1347252,12899.499996100001,13997.7308345,15.28
4141,3888,1546703,13347.9674927,13937.052892299998,15.28
4142,3888,1585853,14132.75,12008.87,15.28
4145,3888,247320,13869.08,12423.41,15.28
4154,3888,770049,13499.4,13396.05,15.28
4164,3889,1233879,12571.5314667,12837.930916500001,15.28
4176,3889,1546703,13362.7049561,13933.0173537,15.28
4177,3889,1585853,14138.01,12012.14,15.28
4180,3889,247320,13863.19,12427.34,15.28
4189,3889,770049,13499.4,13396.05,15.28
4199,3890,1233879,12579.8760157,12850.731185999999,15.28
4211,3890,1546703,13377.4424195,13928.9818152,15.28
4212,3890,1585853,14138.01,12012.14,15.28
4215,3890,247320,13863.19,12427.34,15.28
4224,3890,770049,13499.4,13396.05,15.28
4234,3891,1233879,12588.220564799998,12863.531455600001,15.28
4246,3891,1546703,13390.2339495,13925.442237700001,15.28
4247,3891,1585853,14138.01,12012.14,15.28
4250,3891,247320,13863.19,12427.34,15.28
4259,3891,770049,13499.4,13396.05,15.28
4269,3892,1233879,12596.5651138,12876.3317251,15.28
4281,3892,1546703,13404.873444600002,13921.0646148,15.28
4282,3892,1585853,14138.01,12012.14,15.28
4285,3892,247320,13863.19,12427.34,15.28
4294,3892,770049,13499.4,13396.05,15.28
4305,3893,1233879,12604.909662799999,12889.131994700001,15.28
4317,3893,1546703,13419.512939700002,13916.686991999999,15.28
4318,3893,1585853,14138.01,12012.14,15.28
4321,3893,247320,13863.19,12427.34,15.28
4331,3893,770049,13507.0036348,13395.305461700002,15.28
4342,3894,1233879,12613.2542119,12901.9322642,15.28
4354,3894,1546703,13434.152434799998,13912.309369100001,15.28
4355,3894,1585853,14137.0706218,12018.1793801,15.28
4358,3894,247320,13861.8808021,12428.1278991,15.28
4368,3894,770049,13522.210904499998,13393.816385200002,15.28
4379,3895,1233879,12621.5987609,12914.7325338,15.28
4391,3895,1546703,13448.791930000001,13907.931746200002,15.28
4392,3895,1585853,14134.722176199999,12033.277830500001,15.28
4395,3895,247320,13848.788823500001,12436.006889799999,15.28
4405,3895,770049,13537.4181741,13392.3273086,15.28
4416,3896,1233879,12629.9433099,12927.532803299999,15.28
4428,3896,1546703,13461.2310229,13904.9437675,15.28
4429,3896,1585853,14132.373730700001,12048.3762808,15.28
4432,3896,247320,13835.6968449,12443.8858806,15.28
4442,3896,770049,13549.85,13391.11,15.28
4453,3897,1233879,12638.2878589,12940.3330729,15.28
4465,3897,1546703,13474.817299,13903.3090581,15.28
4466,3897,1585853,14130.0252851,12063.474731100001,15.28
4469,3897,247320,13835.69,12443.89,15.28
4479,3897,770049,13549.85,13391.11,15.28
4490,3898,1233879,12641.93,12945.92,15.28
4502,3898,1546703,13490.0416291,13902.0059182,15.28
4503,3898,1585853,14127.6768396,12078.5731815,15.28
4506,3898,247320,13835.69,12443.89,15.28
4516,3898,770049,13549.85,13391.11,15.28
4518,3899,1023180,12689.401796799999,13996.1314833,15.28
4527,3899,1233879,12641.93,12945.92,15.28
4539,3899,1546703,13505.2659591,13900.7027784,15.28
4540,3899,1585853,14125.328394,12093.671631799998,15.28
4543,3899,247320,13835.69,12443.89,15.28
4553,3899,770049,13549.85,13391.11,15.28
4556,3900,1023180,12689.0851673,13980.8547643,15.28
4565,3900,1233879,12641.93,12945.92,15.28
4577,3900,1546703,13520.490289200003,13899.3996386,15.28
4578,3900,1585853,14122.979948500002,12108.7700822,15.28
4581,3900,247320,13835.69,12443.89,15.28
4591,3900,770049,13549.85,13391.11,15.28
4594,3901,1023180,12688.768537799999,13965.578045200002,15.28
4603,3901,1233879,12641.93,12945.92,15.28
4615,3901,1546703,13535.714619299999,13898.096498800001,15.28
4616,3901,1585853,14120.631502899998,12123.8685325,15.28
4619,3901,247320,13835.69,12443.89,15.28
4629,3901,770049,13549.85,13391.11,15.28
4632,3902,1023180,12688.4519083,13950.301326199999,15.28
4641,3902,1233879,12641.93,12945.92,15.28
4653,3902,1546703,13550.9389493,13896.793359000001,15.28
4654,3902,1585853,14119.95,12128.25,15.28
4657,3902,247320,13825.7521943,12451.0080189,15.28
4667,3902,770049,13563.947960899999,13385.2171316,15.28
4670,3903,1023180,12688.135278799999,13935.0246071,15.28
4679,3903,1233879,12645.5505954,12950.8442088,15.28
4691,3903,1546703,13566.1632794,13895.4902192,15.28
4692,3903,1585853,14119.95,12128.25,15.28
4695,3903,247320,13813.3299372,12459.9055426,15.28
4705,3903,770049,13578.0459218,13379.324263200002,15.28
4708,3904,1023180,12688.9597345,13922.179419499998,15.28
4717,3904,1233879,12654.602084,12963.1547309,15.28
4729,3904,1546703,13581.387609399999,13894.1870794,15.28
4730,3904,1585853,14119.95,12128.25,15.28
4733,3904,247320,13800.907680000002,12468.8030662,15.28
4743,3904,770049,13581.86,13377.73,15.28
4746,3905,1023180,12690.202212299999,13906.950018700001,15.28
4755,3905,1233879,12663.6535726,12975.4652529,15.28
4767,3905,1546703,13594.591687399998,13893.5181877,15.28
4768,3905,1585853,14119.95,12128.25,15.28
4771,3905,247320,13788.4854229,12477.700589799999,15.28
4781,3905,770049,13581.86,13377.73,15.28
4784,3906,1023180,12691.444690200002,13891.720617899999,15.28
4793,3906,1233879,12672.7050612,12987.775775,15.28
4805,3906,1546703,13607.0082963,13892.213066,15.28
4806,3906,1585853,14119.95,12128.25,15.28
4809,3906,247320,13776.063165799998,12486.5981135,15.28
4819,3906,770049,13581.86,13377.73,15.28
4822,3907,1023180,12692.687168,13876.4912171,15.28
4831,3907,1233879,12681.7565498,13000.086297,15.28
4843,3907,1546703,13622.177291,13890.374588799998,15.28
4844,3907,1585853,14118.1344821,12137.2364408,15.28
4847,3907,247320,13763.640908700001,12495.4956371,15.28
4857,3907,770049,13581.86,13377.73,15.28
4860,3908,1023180,12693.9296459,13861.2618164,15.28
4869,3908,1233879,12685.59,13005.3,15.28
4881,3908,1546703,13637.3462857,13888.5361116,15.28
4882,3908,1585853,14115.108619,12152.2138422,15.28
4885,3908,247320,13751.2186515,12504.3931608,15.28
4895,3908,770049,13581.86,13377.73,15.28
4898,3909,1023180,12696.7050297,13848.2512866,15.28
4907,3909,1233879,12685.59,13005.3,15.28
4919,3909,1546703,13649.645294,13887.8823841,15.28
4920,3909,1585853,14112.082755899999,12167.1912435,15.28
4923,3909,247320,13738.7963944,12513.290684399999,15.28
4933,3909,770049,13589.3729965,13372.4757534,15.28
4936,3910,1023180,12700.7634126,13833.5200977,15.28
4945,3910,1233879,12685.59,13005.3,15.28
4957,3910,1546703,13664.896274,13888.823664200001,15.28
4958,3910,1585853,14109.056892800001,12182.1686449,15.28
4961,3910,247320,13726.3741373,12522.1882081,15.28
4971,3910,770049,13601.8946574,13363.718675799999,15.28
4974,3911,1023180,12704.8217955,13818.7889088,15.28
4983,3911,1233879,12685.59,13005.3,15.28
4995,3911,1546703,13677.5799211,13886.218418999999,15.28
4996,3911,1585853,14106.031029700001,12197.1460463,15.28
4999,3911,247320,13713.951880200002,12531.0857317,15.28
5010,3911,770049,13606.64,13360.4,15.28
5013,3912,1023180,12708.8801783,13804.0577198,15.28
5022,3912,1233879,12685.59,13005.3,15.28
5034,3912,1546703,13690.804723899999,13878.564466299998,15.28
5035,3912,1585853,14103.005166600002,12212.1234476,15.28
5038,3912,247320,13701.529622999999,12539.983255399999,15.28
5049,3912,770049,13606.64,13360.4,15.28
5052,3913,1023180,12712.9385612,13789.326530899998,15.28
5061,3913,1233879,12690.6616601,13008.710983399998,15.28
5073,3913,1546703,13704.029526700002,13870.910513699999,15.28
5074,3913,1585853,14099.9793035,12227.100848999999,15.28
5077,3913,247320,13689.107365900001,12548.880779000001,15.28
5088,3913,770049,13606.64,13360.4,15.28
5091,3914,1023180,12716.9969441,13774.5953419,15.28
5100,3914,1233879,12703.340810400001,13017.2384418,15.28
5112,3914,1546703,13715.663969100002,13866.846819600001,15.28
5113,3914,1585853,14096.953440399999,12242.0782504,15.28
5116,3914,247320,13676.6851088,12557.7783027,15.28
5127,3914,770049,13606.64,13360.4,15.28
5130,3915,1023180,12721.0553269,13759.864153,15.28
5139,3915,1233879,12716.019960700001,13025.7659002,15.28
5151,3915,1546703,13730.9438662,13866.9028849,15.28
5152,3915,1585853,14093.9275773,12257.0556517,15.28
5155,3915,247320,13664.262851700001,12566.6758263,15.28
5166,3915,770049,13606.64,13360.4,15.28
5169,3916,1023180,12723.85,13749.72,15.28
5178,3916,1233879,12728.699111,13034.293358600002,15.28
5190,3916,1546703,13746.223763400001,13866.958950100001,15.28
5191,3916,1585853,14090.9017141,12272.0330531,15.28
5194,3916,247320,13651.8405945,12575.5733499,15.28
5205,3916,770049,13613.0013897,13356.1688866,15.28
5208,3917,1023180,12723.85,13749.72,15.28
5217,3917,1233879,12741.378261299998,13042.820817,15.28
5229,3917,1546703,13761.503660499999,13867.015015399998,15.28
5230,3917,1585853,14088.28,12285.01,15.28
5233,3917,247320,13639.418337399999,12584.4708736,15.28
5244,3917,770049,13625.7241692,13347.706659799998,15.28
5247,3918,1023180,12723.85,13749.72,15.28
5256,3918,1233879,12754.057411599999,13051.3482754,15.28
5267,3918,1546703,13776.7835576,13867.071080700001,15.28
5268,3918,1585853,14088.28,12285.01,15.28
5271,3918,247320,13634.91,12587.7,15.28
5282,3918,770049,13638.4469486,13339.244433,15.28
5285,3919,1023180,12723.85,13749.72,15.28
5294,3919,1233879,12765.94,13059.34,15.28
5305,3919,1546703,13792.063454700003,13867.127146,15.28
5306,3919,1585853,14088.28,12285.01,15.28
5309,3919,247320,13634.91,12587.7,15.28
5321,3919,770049,13651.169728100002,13330.782206299999,15.28
5324,3920,1023180,12723.85,13749.72,15.28
5333,3920,1233879,12765.94,13059.34,15.28
5344,3920,1546703,13807.3433518,13867.183211200001,15.28
5345,3920,1585853,14088.28,12285.01,15.28
5348,3920,247320,13634.91,12587.7,15.28
5360,3920,770049,13663.892507499999,13322.3199795,15.28
5363,3921,1023180,12724.6391447,13746.7676473,15.28
5372,3921,1233879,12765.94,13059.34,15.28
5383,3921,1546703,13822.6232489,13867.239276499999,15.28
5384,3921,1585853,14088.28,12285.01,15.28
5387,3921,247320,13634.91,12587.7,15.28
5399,3921,770049,13676.615287,13313.857752700002,15.28
5402,3922,1023180,12728.5848679,13732.005883599999,15.28
5411,3922,1233879,12765.94,13059.34,15.28
5423,3922,1546703,13837.903146,13867.295341799998,15.28
5424,3922,1585853,14088.28,12285.01,15.28
5427,3922,247320,13634.91,12587.7,15.28
5439,3922,770049,13689.3380664,13305.3955259,15.28
5442,3923,1023180,12732.5305912,13717.2441199,15.28
5451,3923,1233879,12765.94,13059.34,15.28
5463,3923,1546703,13853.1830432,13867.351407,15.28
5464,3923,1585853,14100.4621977,12294.2334732,15.28
5467,3923,247320,13630.1459098,12593.6726915,15.28
5479,3923,770049,13702.0608459,13296.9332991,15.28
5482,3924,1023180,12736.4763145,13702.4823562,15.28
5491,3924,1233879,12765.94,13059.34,15.28
5499,3924,1397791,13569.6221886,12532.7703192,15.28
5504,3924,1546703,13868.4629403,13867.4074723,15.28
5505,3924,1585853,14106.52,12298.82,15.28
5508,3924,247320,13620.617729299998,12605.6180746,15.28
5520,3924,770049,13708.2,13292.85,15.28
5523,3925,1023180,12740.4220377,13687.720592500002,15.28
5532,3925,1233879,12779.62442,13060.7016723,15.28
5540,3925,1397791,13572.0843773,12547.850638299999,15.28
5545,3925,1546703,13883.7428374,13867.463537600002,15.28
5546,3925,1585853,14106.52,12298.82,15.28
5549,3925,247320,13611.0895488,12617.563457600001,15.28
5561,3925,770049,13708.2,13292.85,15.28
5564,3926,1023180,12743.75,13675.27,15.28
5573,3926,1233879,12794.8293312,13062.214641600001,15.28
5581,3926,1397791,13574.5465659,12562.9309575,15.28
5586,3926,1546703,13899.0227345,13867.519602899998,15.28
5587,3926,1585853,14106.52,12298.82,15.28
5590,3926,247320,13601.561368399998,12629.5088407,15.28
5602,3926,770049,13708.2,13292.85,15.28
5605,3927,1023180,12743.75,13675.27,15.28
5615,3927,1233879,12810.0342423,13063.727610799999,15.28
5623,3927,1397791,13577.008754499999,12578.011276700001,15.28
5628,3927,1546703,13914.302631600001,13867.5756681,15.28
5629,3927,1585853,14106.52,12298.82,15.28
5632,3927,247320,13592.0331879,12641.4542237,15.28
5644,3927,770049,13708.2,13292.85,15.28
5647,3928,1023180,12743.75,13675.27,15.28
5657,3928,1233879,12825.239153499999,13065.2405801,15.28
5665,3928,1397791,13579.470943200002,12593.091595799999,15.28
5670,3928,1546703,13929.5825287,13867.6317334,15.28
5671,3928,1585853,14106.52,12298.82,15.28
5674,3928,247320,13588.16,12646.31,15.28
5686,3928,770049,13708.2,13292.85,15.28
5689,3929,1023180,12743.75,13675.27,15.28
5699,3929,1233879,12836.69,13066.38,15.28
5707,3929,1397791,13581.933131799999,12608.171915,15.28
5712,3929,1546703,13944.862425799998,13867.687798700003,15.28
5713,3929,1585853,14112.544377899998,12299.8512199,15.28
5716,3929,247320,13588.16,12646.31,15.28
5728,3929,770049,13713.124364399999,13289.2296161,15.28
5731,3930,1023180,12743.75,13675.27,15.28
5741,3930,1233879,12836.69,13066.38,15.28
5749,3930,1397791,13584.395320500002,12623.252234200001,15.28
5754,3930,1546703,13960.142322999998,13867.743863999998,15.28
5755,3930,1585853,14127.6053227,12302.429269799999,15.28
5758,3930,247320,13588.16,12646.31,15.28
5770,3930,770049,13725.435275299998,13280.1786564,15.28
5773,3931,1023180,12743.75,13675.27,15.28
5783,3931,1233879,12836.69,13066.38,15.28
5791,3931,1397791,13586.857509099998,12638.3325534,15.28
5796,3931,1546703,13973.342024000001,13870.3244877,15.28
5797,3931,1585853,14133.51,12303.44,15.28
5800,3931,247320,13588.16,12646.31,15.28
5812,3931,770049,13737.746186200002,13271.127696700001,15.28
5815,3932,1023180,12747.378240200002,13660.4270127,15.28
5825,3932,1233879,12836.69,13066.38,15.28
5833,3932,1397791,13585.588424000001,12650.104740100001,15.28
5838,3932,1546703,13988.012063999999,13874.5986338,15.28
5839,3932,1585853,14133.51,12303.44,15.28
5842,3932,247320,13588.16,12646.31,15.28
5854,3932,770049,13750.057097100002,13262.0767369,15.28
5857,3933,1023180,12751.0064805,13645.584025400001,15.28
5867,3933,1233879,12836.69,13066.38,15.28
5875,3933,1397791,13577.016504,12662.753874,15.28
5880,3933,1546703,14002.682104,13878.872780000002,15.28
5881,3933,1585853,14133.51,12303.44,15.28
5884,3933,247320,13587.1751245,12640.2778723,15.28
5896,3933,770049,13762.368008000001,13253.025777200002,15.28
5899,3934,1023180,12754.6347207,13630.7410381,15.28
5909,3934,1233879,12837.805608,13067.4241277,15.28
5917,3934,1397791,13568.444583899998,12675.4030078,15.28
5922,3934,1546703,14017.352144,13883.1469261,15.28
5923,3934,1585853,14133.51,12303.44,15.28
5926,3934,247320,13584.7129359,12625.1975532,15.28
5938,3934,770049,13766.47,13250.01,15.28
5941,3935,1023180,12758.2629609,13615.898050799999,15.28
5951,3935,1233879,12848.9616884,13077.865405,15.28
5959,3935,1397791,13559.8726639,12688.052141600001,15.28
5965,3935,1546703,14032.022184,13887.4210723,15.28
5966,3935,1585853,14133.51,12303.44,15.28
5969,3935,247320,13582.250747299999,12610.117234000001,15.28
5981,3935,770049,13766.47,13250.01,15.28
5984,3936,1023180,12761.8912012,13601.055063499998,15.28
5995,3936,1233879,12860.1177687,13088.306682200002,15.28
6003,3936,1397791,13551.300743900001,12700.701275399999,15.28
6009,3936,1546703,14045.4191506,13887.827280599999,15.28
6010,3936,1585853,14140.898728,12305.383270100001,15.28
6013,3936,247320,13579.7885586,12595.036914799999,15.28
6025,3936,770049,13766.47,13250.01,15.28
6028,3937,1023180,12765.5194414,13586.2120762,15.28
6039,3937,1233879,12871.2738491,13098.7479594,15.28
6047,3937,1397791,13541.6549748,12707.9135762,15.28
6053,3937,1546703,14060.689365799999,13887.2805386,15.28
6054,3937,1585853,14155.6761839,12309.269810400001,15.28
6057,3937,247320,13577.326369999999,12579.9565957,15.28
6069,3937,770049,13766.47,13250.01,15.28
6072,3938,1023180,12769.1476816,13571.369088899999,15.28
6083,3938,1233879,12882.4299294,13109.189236700002,15.28
6091,3938,1397791,13528.479932799997,12715.65287,15.28
6097,3938,1546703,14075.959581000001,13886.7337966,15.28
6098,3938,1585853,14170.4536398,12313.156350700001,15.28
6101,3938,247320,13574.8641814,12564.8762765,15.28
6113,3938,770049,13766.47,13250.01,15.28
6116,3939,1023180,12772.7759219,13556.5261016,15.28
6127,3939,1233879,12893.5860098,13119.6305139,15.28
6135,3939,1397791,13515.3048908,12723.3921637,15.28
6141,3939,1546703,14091.229796200001,13886.187054600001,15.28
6142,3939,1585853,14185.2310958,12317.042891,15.28
6145,3939,247320,13572.4019927,12549.7959573,15.28
6157,3939,770049,13770.9680697,13256.1855137,15.28
6160,3940,1023180,12776.404162100001,13541.6831143,15.28
6171,3940,1233879,12904.7420901,13130.0717911,15.28
6179,3940,1397791,13502.129848800001,12731.1314574,15.28
6185,3940,1546703,14106.5000114,13885.6403125,15.28
6186,3940,1585853,14200.008551700002,12320.9294313,15.28
6189,3940,247320,13569.9398041,12534.7156381,15.28
6201,3940,770049,13779.964209,13268.536541,15.28
6204,3941,1023180,12780.0324023,13526.840127000001,15.28
6215,3941,1233879,12915.8981705,13140.5130684,15.28
6223,3941,1397791,13488.954806799999,12738.870751100001,15.28
6229,3941,1546703,14121.7702266,13885.093570500001,15.28
6230,3941,1585853,14214.7860076,12324.815971600001,15.28
6233,3941,247320,13567.4776154,12519.635318999999,15.28
6245,3941,770049,13788.960348299997,13280.8875684,15.28
6248,3942,1023180,12783.660642499999,13511.9971397,15.28
6259,3942,1233879,12923.31,13147.45,15.28
6267,3942,1397791,13475.7797648,12746.6100448,15.28
6273,3942,1546703,14137.040441799998,13884.546828499999,15.28
6274,3942,1585853,14229.563463499999,12328.7025119,15.28
6277,3942,247320,13567.16,12517.69,15.28
6289,3942,770049,13797.956487600002,13293.2385957,15.28
6292,3943,1023180,12787.2888828,13497.154152399999,15.28
6303,3943,1233879,12923.31,13147.45,15.28
6311,3943,1397791,13462.604722799999,12754.349338600001,15.28
