,time,name,x,y,speed
2074686,18002,497819,12688.09,13932.84,15.28
2074687,18002,506816,14175.014269799998,13279.288638200002,15.28
2074689,18002,516020,12743.75,13675.27,15.28
2074692,18002,537514,14339.696388999999,13152.1043736,15.28
2074894,18002,736276,13499.4,13396.05,15.28
2074897,18002,757312,14496.9378541,12781.066087700001,15.28
2074932,18003,103149,13406.8683393,13943.6187761,15.28
2074933,18003,1033700,13074.877145,13300.5586323,15.28
2074954,18003,106953,13554.4657819,12486.063138200001,15.28
2074964,18003,1080609,13863.19,12427.34,15.28
2074967,18003,1082668,13525.0575882,13899.0086967,15.28
2074971,18003,1085033,12884.6611455,13111.2774921,15.28
2074999,18003,1123999,13364.8082619,12784.3914714,15.28
2075080,18003,1230248,13414.235464200001,13918.2651063,15.28
2075084,18003,1234431,13689.107365900001,12548.880779000001,15.28
2075093,18003,1244127,13778.5892355,13221.1419162,15.28
2075106,18003,1254924,13037.920745200001,13029.135843,15.28
2075111,18003,1261703,14384.4815771,13023.6693555,15.28
2075114,18003,1265310,14151.2930092,13273.3720092,15.28
2075190,18003,1391470,13162.95,13984.36,15.28
2075194,18003,1398186,13110.8166604,13046.3971622,15.28
2075197,18003,1400218,13197.410075,12918.9268156,15.28
2075228,18003,1454961,13011.66,13051.14,15.28
2075263,18003,1548766,14159.904679899999,13337.1771996,15.28
2075306,18003,218612,14388.989891799998,13772.887973299998,15.28
2075371,18003,247261,12743.75,13675.27,15.28
2075382,18003,267292,14178.95,13130.23,15.28
2075490,18003,30499,13878.811956900001,13215.9182573,15.28
2075492,18003,31254,13596.39,13893.5,15.28
2075496,18003,331548,14357.0804255,13583.8382863,15.28
2075500,18003,344735,14331.540928999999,13462.565353100003,15.28
2075535,18003,487672,12688.09,13932.84,15.28
2075539,18003,497819,12688.09,13932.84,15.28
2075540,18003,506816,14160.1884819,13275.5907451,15.28
2075542,18003,516020,12743.75,13675.27,15.28
2075545,18003,537514,14339.9895835,13167.381560400001,15.28
2075747,18003,736276,13491.8901342,13394.6458932,15.28
2075750,18003,757312,14490.511781099998,12794.9291316,15.28
2075785,18004,103149,13397.9373954,13956.017027599999,15.28
2075786,18004,1033700,13061.1785191,13293.789138600001,15.28
2075807,18004,106953,13560.157430899999,12500.243530700001,15.28
2075817,18004,1080609,13863.19,12427.34,15.28
2075820,18004,1082668,13540.2819183,13897.7055569,15.28
2075824,18004,1085033,12895.8172259,13121.7187693,15.28
2075852,18004,1123999,13352.788386700002,12793.825505399998,15.28
2075933,18004,1230248,13399.5959691,13922.642729199999,15.28
2075937,18004,1234431,13676.6851088,12557.7783027,15.28
2075946,18004,1244127,13791.564076299997,13213.0714821,15.28
2075959,18004,1254924,13026.208731899998,13038.9494632,15.28
2075964,18004,1261703,14378.0555041,13037.532399299998,15.28
2075967,18004,1265310,14136.467221399998,13269.674116099999,15.28
2076042,18004,1391470,13162.95,13984.36,15.28
2076046,18004,1398186,13116.884138500001,13060.420860299999,15.28
2076049,18004,1400218,13208.7958964,12908.7365521,15.28
2076080,18004,1454961,13011.66,13051.14,15.28
2076115,18004,1548766,14146.5897115,13344.673199500001,15.28
2076158,18004,218612,14389.1968434,13788.166571700001,15.28
2076223,18004,247261,12743.75,13675.27,15.28
2076234,18004,267292,14178.95,13130.23,15.28
2076342,18004,30499,13864.190385299999,13220.355378299999,15.28
2076344,18004,31254,13596.39,13893.5,15.28
2076348,18004,331548,14354.831696899999,13568.7246627,15.28
2076352,18004,344735,14331.9955741,13447.292118399999,15.28
2076387,18004,487672,12688.09,13932.84,15.28
2076391,18004,497819,12688.09,13932.84,15.28
2076392,18004,506816,14145.362694100002,13271.892851999999,15.28
2076394,18004,516020,12743.75,13675.27,15.28
2076397,18004,537514,14340.282778,13182.6587471,15.28
2076599,18004,736276,13476.8704027,13391.8376797,15.28
2076602,18004,757312,14484.0857081,12808.792175499999,15.28
2076637,18005,103149,13388.3775818,13963.7298325,15.28
2076638,18005,1033700,13047.4798931,13287.0196448,15.28
2076659,18005,106953,13565.849079799998,12514.4239232,15.28
2076669,18005,1080609,13863.19,12427.34,15.28
2076672,18005,1082668,13555.506248299998,13896.402417,15.28
2076676,18005,1085033,12906.973306200001,13132.1600466,15.28
2076704,18005,1123999,13340.7685114,12803.259539499999,15.28
2076785,18005,1230248,13388.77,13925.88,15.28
2076789,18005,1234431,13664.262851700001,12566.6758263,15.28
2076798,18005,1244127,13804.538916999998,13205.0010479,15.28
2076811,18005,1254924,13014.4967185,13048.7630835,15.28
2076816,18005,1261703,14371.6294312,13051.395443200001,15.28
2076819,18005,1265310,14121.6414335,13265.976223,15.28
2076897,18005,1398186,13122.08,13072.43,15.28
2076900,18005,1400218,13220.181717799998,12898.5462886,15.28
2076931,18005,1454961,13009.5441931,13053.345107100002,15.28
2076966,18005,1548766,14133.274743099999,13352.169199400001,15.28
2077009,18005,218612,14389.403794999998,13803.4451701,15.28
2077074,18005,247261,12743.75,13675.27,15.28
2077085,18005,267292,14178.95,13130.23,15.28
2077193,18005,30499,13849.5688137,13224.792499299998,15.28
2077195,18005,31254,13594.862078100003,13893.515453100003,15.28
2077199,18005,331548,14354.77,13568.31,15.28
2077203,18005,344735,14332.450219299999,13432.0188838,15.28
2077238,18005,487672,12688.09,13932.84,15.28
2077242,18005,497819,12688.09,13932.84,15.28
2077243,18005,506816,14130.5369062,13268.1949589,15.28
2077245,18005,516020,12743.75,13675.27,15.28
2077248,18005,537514,14340.575972600001,13197.9359339,15.28
2077451,18005,736276,13461.850671099999,13389.0294662,15.28
2077454,18005,757312,14477.6596352,12822.655219299999,15.28
2077489,18006,103149,13376.1026987,13972.8295931,15.28
2077490,18006,1033700,13046.57,13286.57,15.28
2077511,18006,106953,13567.16,12517.69,15.28
2077522,18006,1080609,13864.461040799999,12426.4919202,15.28
2077525,18006,1082668,13570.730578400002,13895.0992772,15.28
2077529,18006,1085033,12918.1293866,13142.6013238,15.28
2077557,18006,1123999,13328.7486362,12812.6935735,15.28
2077638,18006,1230248,13388.77,13925.88,15.28
2077642,18006,1234431,13651.8405945,12575.5733499,15.28
2077651,18006,1244127,13817.513757700002,13196.9306138,15.28
2077664,18006,1254924,13011.66,13051.14,15.28
2077669,18006,1261703,14365.203358200002,13065.2584871,15.28
2077672,18006,1265310,14106.8156456,13262.2783299,15.28
2077750,18006,1398186,13122.08,13072.43,15.28
2077753,18006,1400218,13226.01,12893.33,15.28
2077784,18006,1454961,12998.9651589,13064.3706426,15.28
2077819,18006,1548766,14119.9597747,13359.665199299998,15.28
2077862,18006,218612,14389.6107465,13818.723768599999,15.28
2077927,18006,247261,12743.3554277,13676.7461764,15.28
2077938,18006,267292,14178.95,13130.23,15.28
2078046,18006,30499,13834.947242100001,13229.229620299999,15.28
2078048,18006,31254,13588.48,13893.58,15.28
2078052,18006,331548,14354.77,13568.31,15.28
2078056,18006,344735,14332.4866722,13419.573702700001,15.28
2078091,18006,487672,12688.09,13932.84,15.28
2078095,18006,497819,12688.09,13932.84,15.28
2078096,18006,506816,14115.711118399999,13264.497065700001,15.28
2078098,18006,516020,12743.3554277,13676.7461764,15.28
2078101,18006,537514,14340.8691671,13213.2131207,15.28
2078304,18006,736276,13447.68,13386.38,15.28
2078307,18006,757312,14471.233562200001,12836.518263200001,15.28
2078342,18007,103149,13363.8278156,13981.929353799998,15.28
2078343,18007,1033700,13046.57,13286.57,15.28
2078364,18007,106953,13567.16,12517.69,15.28
2078375,18007,1080609,13869.08,12423.41,15.28
2078378,18007,1082668,13585.9549084,13893.796137399999,15.28
2078382,18007,1085033,12923.31,13147.45,15.28
2078410,18007,1123999,13316.7287609,12822.1276075,15.28
2078491,18007,1230248,13388.77,13925.88,15.28
2078495,18007,1234431,13639.418337399999,12584.4708736,15.28
2078504,18007,1244127,13830.004599200001,13193.6227796,15.28
2078517,18007,1254924,13011.66,13051.14,15.28
2078522,18007,1261703,14358.7772852,13079.1215309,15.28
2078525,18007,1265310,14091.989857799997,13258.580436700002,15.28
2078603,18007,1398186,13122.08,13072.43,15.28
2078606,18007,1400218,13226.01,12893.33,15.28
2078637,18007,1454961,12990.81,13072.87,15.28
2078672,18007,1548766,14110.91,13364.76,15.28
2078715,18007,218612,14389.4674514,13831.5259778,15.28
2078780,18007,247261,12739.4097044,13691.507940099998,15.28
2078791,18007,267292,14181.252752,13135.891614299999,15.28
2078900,18007,30499,13820.325670500002,13233.6667413,15.28
2078902,18007,31254,13588.48,13893.58,15.28
2078906,18007,331548,14354.77,13568.31,15.28
2078910,18007,344735,14331.270033,13404.3422159,15.28
2078945,18007,487672,12694.170375700001,13933.460946700001,15.28
2078949,18007,497819,12694.170375700001,13933.460946700001,15.28
2078950,18007,506816,14100.885330500001,13260.799172600002,15.28
2078952,18007,516020,12739.4097044,13691.507940099998,15.28
2078955,18007,537514,14341.1623616,13228.4903075,15.28
2079158,18007,736276,13447.68,13386.38,15.28
2079161,18007,757312,14464.807489200002,12850.3813071,15.28
2079197,18008,103149,13351.5529325,13991.0291144,15.28
2079198,18008,1033700,13046.57,13286.57,15.28
2079219,18008,106953,13567.16,12517.69,15.28
2079230,18008,1080609,13869.08,12423.41,15.28
2079233,18008,1082668,13588.48,13893.58,15.28
2079237,18008,1085033,12923.31,13147.45,15.28
2079265,18008,1123999,13304.708885600001,12831.5616415,15.28
2079346,18008,1230248,13388.77,13925.88,15.28
2079350,18008,1234431,13634.91,12587.7,15.28
2079359,18008,1244127,13845.2737975,13193.0483388,15.28
2079372,18008,1254924,13011.66,13051.14,15.28
2079377,18008,1261703,14352.3512123,13092.984574799999,15.28
2079379,18008,1265310,14077.1640699,13254.8825436,15.28
2079456,18008,1398186,13122.08,13072.43,15.28
2079459,18008,1400218,13226.01,12893.33,15.28
2079490,18008,1454961,12990.81,13072.87,15.28
2079525,18008,1548766,14110.91,13364.76,15.28
2079568,18008,218612,14389.146537,13846.8026074,15.28
2079633,18008,247261,12735.4639811,13706.2697037,15.28
2079644,18008,267292,14187.0096321,13150.0456502,15.28
2079753,18008,30499,13805.7040989,13238.1038623,15.28
2079755,18008,31254,13588.48,13893.58,15.28
2079759,18008,331548,14354.77,13568.31,15.28
2079763,18008,344735,14330.464735299998,13391.9233719,15.28
2079798,18008,487672,12709.371315100001,13935.0133136,15.28
2079802,18008,497819,12709.371315100001,13935.0133136,15.28
2079803,18008,506816,14086.0595426,13257.1012795,15.28
2079805,18008,516020,12735.4639811,13706.2697037,15.28
2079808,18008,537514,14341.4555561,13243.767494299998,15.28
2080011,18008,736276,13447.68,13386.38,15.28
2080014,18008,757312,14458.381416299999,12864.244351000001,15.28
2080051,18009,1033700,13046.57,13286.57,15.28
2080072,18009,106953,13567.16,12517.69,15.28
2080083,18009,1080609,13869.08,12423.41,15.28
2080086,18009,1082668,13588.48,13893.58,15.28
2080090,18009,1085033,12923.31,13147.45,15.28
2080118,18009,1123999,13292.6890104,12840.9956755,15.28
2080199,18009,1230248,13388.77,13925.88,15.28
2080203,18009,1234431,13634.91,12587.7,15.28
2080212,18009,1244127,13860.5429958,13192.4738979,15.28
2080225,18009,1254924,13011.66,13051.14,15.28
2080230,18009,1261703,14345.925139300001,13106.847618700001,15.28
2080232,18009,1265310,14062.338282100001,13251.1846505,15.28
2080309,18009,1398186,13122.08,13072.43,15.28
2080312,18009,1400218,13226.01,12893.33,15.28
2080343,18009,1454961,12990.81,13072.87,15.28
2080378,18009,1548766,14110.91,13364.76,15.28
2080421,18009,218612,14388.9786893,13859.1374402,15.28
2080486,18009,247261,12731.5182579,13721.0314674,15.28
2080497,18009,267292,14192.766512200002,13164.199686,15.28
2080606,18009,30499,13791.082527300001,13242.540983399998,15.28
2080608,18009,31254,13588.48,13893.58,15.28
2080612,18009,331548,14354.77,13568.31,15.28
2080616,18009,344735,14331.1120887,13376.657091,15.28
2080647,18009,474573,14498.865676,12776.9071746,15.28
2080651,18009,487672,12724.5722544,13936.5656804,15.28
2080655,18009,497819,12724.5722544,13936.5656804,15.28
2080656,18009,506816,14071.233754799998,13253.4033864,15.28
2080658,18009,516020,12731.5182579,13721.0314674,15.28
2080661,18009,537514,14341.748750600002,13259.0446811,15.28
2080865,18009,736276,13447.68,13386.38,15.28
2080868,18009,757312,14451.9553433,12878.1073948,15.28
2080905,18010,1033700,13046.57,13286.57,15.28
2080926,18010,106953,13567.16,12517.69,15.28
2080937,18010,1080609,13869.08,12423.41,15.28
2080940,18010,1082668,13588.48,13893.58,15.28
2080944,18010,1085033,12923.31,13147.45,15.28
2080971,18010,1123999,13280.6691351,12850.4297095,15.28
2081052,18010,1230248,13387.2962537,13926.2835539,15.28
2081057,18010,1234431,13634.91,12587.7,15.28
2081066,18010,1244127,13875.8121941,13191.8994571,15.28
2081079,18010,1254924,13011.66,13051.14,15.28
2081084,18010,1261703,14339.499066299999,13120.7106625,15.28
2081086,18010,1265310,14047.5124942,13247.4867574,15.28
2081163,18010,1398186,13122.08,13072.43,15.28
2081166,18010,1400218,13226.01,12893.33,15.28
2081197,18010,1454961,12990.81,13072.87,15.28
2081232,18010,1548766,14110.91,13364.76,15.28
2081275,18010,218612,14388.809838100002,13874.4165072,15.28
2081340,18010,247261,12727.5725346,13735.793231099999,15.28
2081351,18010,267292,14198.523392299998,13178.353721899999,15.28
2081460,18010,30499,13776.4609557,13246.9781044,15.28
2081462,18010,31254,13588.48,13893.58,15.28
2081466,18010,331548,14351.467587000001,13556.5405377,15.28
2081470,18010,344735,14331.759441999999,13361.390810100002,15.28
2081500,18010,474573,14492.439603,12790.7702184,15.28
2081504,18010,487672,12725.3,13936.64,15.28
2081508,18010,497819,12725.3,13936.64,15.28
2081509,18010,506816,14056.4079669,13249.7054933,15.28
2081511,18010,516020,12727.5725346,13735.793231099999,15.28
2081514,18010,537514,14342.0419451,13274.321867899998,15.28
2081717,18010,736276,13447.68,13386.38,15.28
2081720,18010,757312,14445.529270299998,12891.9704387,15.28
2081757,18011,1033700,13034.386561799998,13287.564992399999,15.28
2081778,18011,106953,13568.6373132,12526.7381915,15.28
2081789,18011,1080609,13869.08,12423.41,15.28
2081792,18011,1082668,13594.591687399998,13893.5181877,15.28
2081796,18011,1085033,12923.31,13147.45,15.28
2081823,18011,1123999,13268.6492599,12859.8637436,15.28
2081903,18011,1230248,13372.5587903,13930.3190924,15.28
2081908,18011,1234431,13634.91,12587.7,15.28
2081917,18011,1244127,13891.0813924,13191.3250163,15.28
2081930,18011,1254924,13005.3125794,13057.7553213,15.28
2081935,18011,1261703,14339.344555599999,13133.7717494,15.28
2081937,18011,1265310,14032.686706299999,13243.788864299999,15.28
2082015,18011,1398186,13128.667304100001,13086.217161499999,15.28
2082018,18011,1400218,13229.6159626,12890.499789799998,15.28
2082049,18011,1454961,12990.81,13072.87,15.28
2082084,18011,1548766,14110.91,13364.76,15.28
2082127,18011,218612,14388.640987,13889.695574200001,15.28
2082192,18011,247261,12723.85,13749.72,15.28
2082203,18011,267292,14204.280272400001,13192.507757700001,15.28
2082312,18011,30499,13764.0078178,13251.8201919,15.28
2082314,18011,31254,13582.390268000001,13894.1012559,15.28
2082318,18011,331548,14347.339570700002,13541.828709700001,15.28
2082322,18011,344735,14332.4067954,13346.1245292,15.28
2082352,18011,474573,14486.013530000002,12804.6332623,15.28
2082356,18011,487672,12725.3,13936.64,15.28
2082360,18011,497819,12725.3,13936.64,15.28
2082361,18011,506816,14041.582179100002,13246.0076001,15.28
2082363,18011,516020,12723.85,13749.72,15.28
2082366,18011,537514,14342.3351396,13289.599054600001,15.28
2082569,18011,736276,13447.68,13386.38,15.28
2082572,18011,757312,14439.103197299999,12905.833482600001,15.28
2082610,18012,1033700,13019.1572641,13288.808732899999,15.28
2082631,18012,106953,13571.099501800001,12541.8185107,15.28
2082642,18012,1080609,13875.462714,12419.2111237,15.28
2082645,18012,1082668,13596.39,13893.5,15.28
2082649,18012,1085033,12927.411385899999,13142.918424299998,15.28
2082676,18012,1123999,13256.6293846,12869.2977776,15.28
2082757,18012,1230248,13357.8213268,13934.354631,15.28
2082762,18012,1234431,13634.91,12587.7,15.28
2082771,18012,1244127,13906.3505907,13190.7505755,15.28
2082784,18012,1254924,12994.7335452,13068.780856799998,15.28
2082789,18012,1261703,14339.637750100002,13149.0489362,15.28
2082791,18012,1265310,14017.8609185,13240.0909711,15.28
2082868,18012,1398186,13135.2546082,13100.0043231,15.28
2082871,18012,1400218,13241.635837799999,12881.0657558,15.28
2082902,18012,1454961,12989.784653499999,13074.0028939,15.28
2082937,18012,1548766,14110.91,13364.76,15.28
2082980,18012,218612,14388.472135799999,13904.9746412,15.28
2083045,18012,247261,12723.85,13749.72,15.28
2083056,18012,267292,14210.037152500001,13206.6617936,15.28
2083165,18012,30499,13751.6969069,13260.871151700001,15.28
2083167,18012,31254,13567.165937900001,13895.404395700001,15.28
2083171,18012,331548,14343.211554499998,13527.116881799999,15.28
2083175,18012,344735,14333.0541488,13330.8582483,15.28
2083206,18012,474573,14479.587457,12818.4963062,15.28
2083210,18012,487672,12725.3,13936.64,15.28
2083214,18012,497819,12725.3,13936.64,15.28
2083215,18012,506816,14026.7563912,13242.309706999999,15.28
2083217,18012,516020,12723.85,13749.72,15.28
2083220,18012,537514,14342.6283341,13304.8762414,15.28
2083423,18012,736276,13434.2255611,13383.534727200002,15.28
2083426,18012,757312,14432.6771244,12919.6965264,15.28
2083464,18013,1033700,13003.927966399999,13290.0524733,15.28
2083485,18013,106953,13573.5616905,12556.898829799999,15.28
2083496,18013,1080609,13887.23,12411.47,15.28
2083499,18013,1082668,13596.39,13893.5,15.28
2083503,18013,1085033,12937.6648505,13131.589485200002,15.28
2083530,18013,1123999,13244.6095093,12878.731811599999,15.28
2083611,18013,1230248,13345.02,13937.86,15.28
2083616,18013,1234431,13630.1459098,12593.6726915,15.28
2083625,18013,1244127,13921.619788999998,13190.1761346,15.28
2083638,18013,1254924,12990.81,13072.87,15.28
2083643,18013,1261703,14339.9309446,13164.326123,15.28
2083645,18013,1265310,14003.0351306,13236.393078000001,15.28
2083722,18013,1398186,13141.8419124,13113.7914846,15.28
2083725,18013,1400218,13253.655713099999,12871.6317218,15.28
2083756,18013,1454961,12979.5311889,13085.3318331,15.28
2083832,18013,218612,14388.303284600002,13920.253708200002,15.28
2083897,18013,247261,12723.85,13749.72,15.28
2083908,18013,267292,14215.7940326,13220.8158294,15.28
2084017,18013,30499,13739.385996,13269.9221114,15.28
2084019,18013,31254,13551.9416079,13896.7075356,15.28
2084023,18013,331548,14342.25,13523.69,15.28
2084027,18013,344735,14333.7015021,13315.5919674,15.28
2084058,18013,474573,14473.1613841,12832.3593501,15.28
2084062,18013,487672,12725.3,13936.64,15.28
2084066,18013,497819,12725.3,13936.64,15.28
2084067,18013,506816,14011.9306033,13238.6118139,15.28
2084069,18013,516020,12723.85,13749.72,15.28
2084072,18013,537514,14342.3699395,13317.864712999999,15.28
2084275,18013,736276,13419.2761846,13380.3733129,15.28
2084278,18013,757312,14426.2510514,12933.5595703,15.28
2084316,18014,1033700,12988.6986687,13291.2962138,15.28
2084337,18014,106953,13576.023879100001,12571.979148999999,15.28
2084348,18014,1080609,13887.23,12411.47,15.28
2084351,18014,1082668,13596.39,13893.5,15.28
2084355,18014,1085033,12947.918315100002,13120.2605461,15.28
2084382,18014,1123999,13232.5896341,12888.1658456,15.28
2084463,18014,1230248,13345.02,13937.86,15.28
2084468,18014,1234431,13620.617729299998,12605.6180746,15.28
2084477,18014,1244127,13934.567838100002,13192.5988115,15.28
2084490,18014,1254924,12990.81,13072.87,15.28
2084495,18014,1261703,14340.2241391,13179.603309799999,15.28
2084497,18014,1265310,13988.2093428,13232.6951849,15.28
2084574,18014,1398186,13143.05,13116.32,15.28
2084577,18014,1400218,13265.6755884,12862.1976877,15.28
2084608,18014,1454961,12969.277724299998,13096.6607722,15.28
2084685,18014,218612,14388.134433500001,13935.532775200001,15.28
2084750,18014,247261,12723.85,13749.72,15.28
2084761,18014,267292,14221.5509127,13234.9698652,15.28
2084870,18014,30499,13727.075085100001,13278.973071100001,15.28
2084872,18014,31254,13536.7172778,13898.0106754,15.28
2084876,18014,331548,14342.25,13523.69,15.28
2084880,18014,344735,14333.678060499999,13302.9236125,15.28
2084910,18014,474573,14466.7353111,12846.2223939,15.28
2084914,18014,487672,12725.3,13936.64,15.28
2084918,18014,497819,12725.3,13936.64,15.28
2084919,18014,506816,13997.1048155,13234.9139208,15.28
2084921,18014,516020,12723.85,13749.72,15.28
2084924,18014,537514,14340.9697379,13333.080423200001,15.28
2085127,18014,736276,13404.326808,13377.2118986,15.28
2085130,18014,757312,14419.824978400002,12947.4226142,15.28
2085168,18015,1033700,12976.53,13292.29,15.28
2085189,18015,106953,13578.486067700002,12587.059468200001,15.28
2085200,18015,1080609,13887.23,12411.47,15.28
2085203,18015,1082668,13596.39,13893.5,15.28
2085207,18015,1085033,12958.171779799999,13108.9316069,15.28
2085235,18015,1123999,13222.5942536,12896.387079,15.28
2085316,18015,1230248,13345.02,13937.86,15.28
2085321,18015,1234431,13611.0895488,12617.563457600001,15.28
2085330,18015,1244127,13949.2309016,13196.8968306,15.28
2085343,18015,1254924,12990.81,13072.87,15.28
2085348,18015,1261703,14340.517333700001,13194.8804966,15.28
2085350,18015,1265310,13973.3835549,13228.9972918,15.28
2085427,18015,1398186,13143.05,13116.32,15.28
2085430,18015,1400218,13277.695463600001,12852.7636537,15.28
2085461,18015,1454961,12959.0242596,13107.989711299999,15.28
2085538,18015,218612,14387.965582299998,13950.811842200003,15.28
2085602,18015,247261,12723.85,13749.72,15.28
2085613,18015,267292,14227.3077928,13249.123901100002,15.28
2085722,18015,30499,13714.764174200001,13288.0240308,15.28
2085724,18015,31254,13521.4929477,13899.313815200001,15.28
2085728,18015,331548,14342.25,13523.69,15.28
2085732,18015,344735,14333.3914945,13287.6462999,15.28
2085762,18015,474573,14460.3092381,12860.085437799999,15.28
2085766,18015,487672,12737.292399,13939.008236000001,15.28
2085770,18015,497819,12737.292399,13939.008236000001,15.28
2085771,18015,506816,13982.2790276,13231.2160277,15.28
2085773,18015,516020,12723.85,13749.72,15.28
2085776,18015,537514,14339.569536200002,13348.296133299998,15.28
2085979,18015,736276,13389.3774315,13374.0504843,15.28
2085982,18015,757312,14413.3989055,12961.285658,15.28
2086015,18016,1026890,13637.0780975,13997.3131599,15.28
2086020,18016,1033700,12976.53,13292.29,15.28
2086030,18016,1045852,14075.4770072,12293.664477,15.28
2086042,18016,106953,13580.9482564,12602.139787299999,15.28
2086053,18016,1080609,13887.23,12411.47,15.28
2086056,18016,1082668,13596.39,13893.5,15.28
2086060,18016,1085033,12968.4252444,13097.602667799998,15.28
2086088,18016,1123999,13211.2084321,12906.577342499999,15.28
2086169,18016,1230248,13345.02,13937.86,15.28
2086174,18016,1234431,13601.561368399998,12629.5088407,15.28
2086183,18016,1244127,13963.893965000001,13201.1948498,15.28
2086196,18016,1254924,12990.81,13072.87,15.28
2086201,18016,1261703,14340.8105282,13210.157683399999,15.28
2086203,18016,1265310,13958.557767100001,13225.2993987,15.28
2086280,18016,1398186,13143.05,13116.32,15.28
2086283,18016,1400218,13289.7153389,12843.329619700002,15.28
2086314,18016,1454961,12948.770795,13119.3186505,15.28
2086393,18016,218612,14387.7967311,13966.0909092,15.28
2086457,18016,247261,12723.85,13749.72,15.28
2086468,18016,267292,14233.0646729,13263.2779369,15.28
2086577,18016,30499,13704.3831662,13295.388668000001,15.28
2086579,18016,31254,13506.268617700001,13900.616955000001,15.28
2086583,18016,331548,14342.25,13523.69,15.28
2086587,18016,344735,14333.104928600002,13272.3689873,15.28
2086617,18016,474573,14453.8831652,12873.9484817,15.28
2086621,18016,487672,12752.282897799998,13941.968530899998,15.28
2086625,18016,497819,12752.282897799998,13941.968530899998,15.28
2086626,18016,506816,13967.453239800001,13227.5181345,15.28
2086628,18016,516020,12723.85,13749.72,15.28
2086631,18016,537514,14338.169334600001,13363.5118434,15.28
2086835,18016,736276,13374.428055,13370.8890701,15.28
2086838,18016,757312,14406.9728325,12975.1487019,15.28
2086871,18017,1026890,13637.7829544,13985.075414200002,15.28
2086876,18017,1033700,12976.53,13292.29,15.28
2086886,18017,1045852,14086.0615728,12286.5547497,15.28
2086898,18017,106953,13583.410445,12617.220106499999,15.28
2086909,18017,1080609,13887.23,12411.47,15.28
2086912,18017,1082668,13607.0082963,13892.213066,15.28
2086916,18017,1085033,12978.678709,13086.2737286,15.28
2086944,18017,1123999,13199.822610700001,12916.767606,15.28
2087025,18017,1230248,13345.02,13937.86,15.28
2087030,18017,1234431,13592.0331879,12641.4542237,15.28
2087039,18017,1244127,13978.5570285,13205.492868899999,15.28
2087052,18017,1254924,12990.81,13072.87,15.28
2087057,18017,1261703,14341.1037227,13225.4348701,15.28
2087059,18017,1265310,13943.7319792,13221.601505600001,15.28
2087136,18017,1398186,13143.05,13116.32,15.28
2087139,18017,1400218,13301.7352142,12833.8955857,15.28
2087171,18017,1454961,12938.517330399998,13130.6475896,15.28
2087250,18017,218612,14387.2194678,13978.9106785,15.28
2087314,18017,247261,12720.197455399999,13762.97807,15.28
2087325,18017,267292,14238.821553,13277.4319728,15.28
2087434,18017,30499,13691.660386700001,13303.8508948,15.28
2087436,18017,31254,13491.044287600002,13901.920094799998,15.28
2087440,18017,331548,14342.25,13523.69,15.28
2087444,18017,344735,14332.8183627,13257.0916748,15.28
2087474,18017,474573,14447.457092200002,12887.8115255,15.28
2087478,18017,487672,12767.2733965,13944.928825799998,15.28
2087482,18017,497819,12767.2733965,13944.928825799998,15.28
2087483,18017,506816,13952.6274519,13223.820241399999,15.28
2087485,18017,516020,12720.197455399999,13762.97807,15.28
2087488,18017,537514,14336.769132899999,13378.727553499999,15.28
2087694,18017,736276,13359.478678399999,13367.7276558,15.28
2087697,18017,757312,14400.5467595,12989.011745799999,15.28
2087730,18018,1026890,13640.4288632,13970.026242599999,15.28
2087735,18018,1033700,12976.53,13292.29,15.28
2087745,18018,1045852,14096.8075384,12291.4664312,15.28
2087757,18018,106953,13585.8726336,12632.300425700001,15.28
2087768,18018,1080609,13887.23,12411.47,15.28
2087771,18018,1082668,13622.177291,13890.374588799998,15.28
2087775,18018,1085033,12988.9321736,13074.9447895,15.28
2087803,18018,1123999,13189.44,12926.06,15.28
2087883,18018,1230248,13345.02,13937.86,15.28
2087888,18018,1234431,13588.16,12646.31,15.28
2087897,18018,1244127,13993.220092,13209.7908881,15.28
2087910,18018,1254924,12985.6832677,13078.534469600001,15.28
2087915,18018,1261703,14341.396917200002,13240.7120569,15.28
2087917,18018,1265310,13928.906191299999,13217.9036124,15.28
2087994,18018,1398186,13143.05,13116.32,15.28
2087997,18018,1400218,13313.7550894,12824.4615517,15.28
2088029,18018,1454961,12928.2638657,13141.976528799998,15.28
2088108,18018,218612,14386.5063025,13994.174026499999,15.28
2088172,18018,247261,12716.1390725,13777.709259000001,15.28
2088183,18018,267292,14240.83,13282.37,15.28
2088292,18018,30499,13678.937607299998,13312.3131216,15.28
2088294,18018,31254,13475.8199576,13903.223234600002,15.28
2088298,18018,331548,14340.573658500001,13514.676559900001,15.28
2088302,18018,344735,14332.5317968,13241.8143622,15.28
2088332,18018,474573,14441.0310192,12901.674569399998,15.28
2088336,18018,487672,12782.263895299999,13947.8891208,15.28
2088340,18018,497819,12782.263895299999,13947.8891208,15.28
2088341,18018,506816,13937.8016641,13220.1223483,15.28
2088343,18018,516020,12716.1390725,13777.709259000001,15.28
2088346,18018,537514,14335.3689313,13393.9432636,15.28
2088552,18018,736276,13344.5293019,13364.5662415,15.28
2088555,18018,757312,14394.1206866,13002.874789700001,15.28
2088588,18019,1026890,13643.074771899997,13954.977071000001,15.28
2088593,18019,1033700,12976.53,13292.29,15.28
2088603,18019,1045852,14105.9908766,12300.253461700002,15.28
